timestamp,open,high,low,close,volume,gex_zero,nq_spot,returns,log_returns,rsi,adx,di_plus,di_minus,stoch_k,stoch_d,target
2025-11-10 19:02:29-05:00,2574850.0,2574850.0,2574725.0,2574750.0,17.0,0.0,0.0,0.0,0.0,16.666666666666657,73.65079365079364,0.0,2.857142857142857,14.285714285714286,14.285714285714286,0
2025-11-10 19:02:29-05:00,2574850.0,2574850.0,2574725.0,2574750.0,17.0,0.0,0.0,0.0,0.0,16.666666666666657,76.82539682539682,0.0,2.857142857142857,14.285714285714286,14.285714285714286,0
2025-11-10 19:02:29-05:00,2574850.0,2574850.0,2574725.0,2574750.0,17.0,0.0,0.0,0.0,0.0,16.666666666666657,80.0,0.0,2.857142857142857,14.285714285714286,14.285714285714286,0
2025-11-10 19:02:29-05:00,2574850.0,2574850.0,2574725.0,2574725.0,17.0,0.0,0.0,-9.709680551472921e-06,-9.709727690726265e-06,14.285714285714292,83.17460317460318,0.0,2.857142857142857,0.0,9.523809523809529,1
2025-11-10 19:02:29-05:00,2574850.0,2574850.0,2574725.0,2574750.0,17.0,0.0,0.0,9.709774830390927e-06,9.709727690832442e-06,25.000000000000014,86.34920634920636,0.0,2.857142857142857,14.285714285714286,9.523809523809529,0
2025-11-10 19:02:29-05:00,2574850.0,2574850.0,2574725.0,2574750.0,17.0,0.0,0.0,0.0,0.0,25.000000000000014,89.52380952380953,0.0,2.857142857142857,14.285714285714286,9.523809523809529,0
2025-11-10 19:02:30-05:00,2574700.0,2574750.0,2574650.0,2574750.0,7.0,0.0,0.0,0.0,0.0,25.000000000000014,94.28571428571429,0.0,7.246376811594203,40.0,22.85714285714286,0
2025-11-10 19:02:31-05:00,2574725.0,2574725.0,2574725.0,2574725.0,1.0,0.0,0.0,-9.709680551472921e-06,-9.709727690726265e-06,22.22222222222223,100.0,0.0,7.6923076923076925,30.0,28.095238095238102,1
2025-11-10 19:02:32-05:00,2574750.0,2574775.0,2574725.0,2574775.0,3.0,0.0,0.0,1.941954966055981e-05,1.9419361103546423e-05,36.363636363636374,95.91836734693877,3.225806451612904,8.06451612903226,50.0,40.0,1
2025-11-10 19:02:33-05:00,2574775.0,2574825.0,2574775.0,2574825.0,7.0,0.0,0.0,1.9419172549106634e-05,1.941898399941637e-05,46.15384615384615,89.56916099773242,6.779661016949152,8.47457627118644,87.5,55.833333333333336,0
2025-11-10 19:02:33-05:00,2574775.0,2574825.0,2574775.0,2574825.0,7.0,0.0,0.0,0.0,0.0,75.0,83.44671201814059,7.142857142857144,5.357142857142857,87.5,75.0,0
2025-11-10 19:02:34-05:00,2574875.0,2574875.0,2574775.0,2574775.0,4.0,0.0,0.0,-1.9418795452086357e-05,-1.9418983999335673e-05,55.55555555555556,78.68480725623581,10.909090909090908,5.454545454545454,55.55555555555556,76.85185185185185,1
2025-11-10 19:02:35-05:00,2574825.0,2574825.0,2574750.0,2574800.0,9.0,0.0,0.0,9.709586274553317e-06,9.70953913682563e-06,60.0,72.97052154195012,11.320754716981133,7.547169811320756,66.66666666666667,69.9074074074074,0
2025-11-10 19:02:35-05:00,2574825.0,2574825.0,2574750.0,2574800.0,9.0,0.0,0.0,0.0,0.0,60.0,67.2562358276644,11.76470588235294,7.843137254901962,66.66666666666667,62.96296296296297,0
2025-11-10 19:02:35-05:00,2574825.0,2574825.0,2574750.0,2574800.0,9.0,0.0,0.0,0.0,0.0,60.0,61.54195011337868,12.244897959183673,8.16326530612245,66.66666666666667,66.66666666666667,0
2025-11-10 19:02:35-05:00,2574825.0,2574825.0,2574750.0,2574775.0,9.0,0.0,0.0,-9.70949199941007e-06,-9.709539136832634e-06,54.54545454545455,55.82766439909297,12.76595744680851,8.51063829787234,55.55555555555556,62.96296296296297,0
2025-11-10 19:02:35-05:00,2574825.0,2574825.0,2574750.0,2574775.0,9.0,0.0,0.0,0.0,0.0,54.54545454545455,50.11337868480725,13.33333333333333,8.88888888888889,55.55555555555556,59.25925925925926,1
2025-11-10 19:02:36-05:00,2574775.0,2574800.0,2574775.0,2574800.0,4.0,0.0,0.0,9.709586274553317e-06,9.70953913682563e-06,63.63636363636363,44.399092970521544,14.634146341463413,9.756097560975611,66.66666666666667,59.25925925925926,0
2025-11-10 19:02:36-05:00,2574775.0,2574800.0,2574775.0,2574800.0,4.0,0.0,0.0,0.0,0.0,60.0,38.68480725623583,16.216216216216214,10.81081081081081,66.66666666666667,62.96296296296297,0
2025-11-10 19:02:36-05:00,2574775.0,2574800.0,2574775.0,2574800.0,4.0,0.0,0.0,0.0,0.0,60.0,32.970521541950106,18.18181818181818,12.121212121212121,66.66666666666667,66.66666666666667,1
2025-11-10 19:02:37-05:00,2574825.0,2574975.0,2574825.0,2574925.0,37.0,0.0,0.0,4.8547459996939324e-05,4.8546281607141644e-05,73.33333333333333,31.950113378684808,36.11111111111111,2.7777777777777777,80.0,71.11111111111111,1
2025-11-10 19:02:38-05:00,2574950.0,2574950.0,2574900.0,2574950.0,17.0,0.0,0.0,9.709020651005318e-06,9.708973518769388e-06,80.0,30.929705215419496,35.13513513513514,2.7027027027027026,90.0,78.8888888888889,0
2025-11-10 19:02:38-05:00,2574950.0,2574950.0,2574900.0,2574925.0,17.0,0.0,0.0,-9.7089263869643e-06,-9.708973518895161e-06,71.42857142857143,33.82086167800453,29.72972972972973,2.7027027027027026,77.77777777777777,82.5925925925926,1
2025-11-10 19:02:38-05:00,2574950.0,2574950.0,2574900.0,2574950.0,17.0,0.0,0.0,9.709020651005318e-06,9.708973518769388e-06,69.23076923076923,38.74149659863946,24.32432432432433,2.7027027027027026,88.88888888888889,85.55555555555554,0
2025-11-10 19:02:38-05:00,2574950.0,2574950.0,2574900.0,2574950.0,17.0,0.0,0.0,0.0,0.0,69.23076923076923,43.435374149659864,24.32432432432433,2.7027027027027026,88.88888888888889,85.18518518518518,1
2025-11-10 19:02:39-05:00,2574975.0,2574975.0,2574900.0,2574975.0,13.0,0.0,0.0,9.708926386853278e-06,9.708879255532548e-06,83.33333333333333,46.609977324263035,22.22222222222222,2.7777777777777777,100.0,92.5925925925926,0
2025-11-10 19:02:39-05:00,2574975.0,2574975.0,2574900.0,2574975.0,13.0,0.0,0.0,0.0,0.0,81.81818181818181,52.32426303854874,22.22222222222222,0.0,100.0,96.2962962962963,0
2025-11-10 19:02:39-05:00,2574925.0,2574975.0,2574900.0,2574975.0,13.0,0.0,0.0,0.0,0.0,81.81818181818181,58.038548752834465,22.22222222222222,0.0,100.0,100.0,0
2025-11-10 19:02:39-05:00,2574975.0,2574975.0,2574900.0,2574975.0,13.0,0.0,0.0,0.0,0.0,81.81818181818181,63.75283446712018,22.22222222222222,0.0,100.0,100.0,0
2025-11-10 19:02:39-05:00,2574950.0,2574975.0,2574900.0,2574975.0,13.0,0.0,0.0,0.0,0.0,90.0,69.46712018140589,22.22222222222222,0.0,100.0,100.0,0
2025-11-10 19:02:40-05:00,2574950.0,2574975.0,2574900.0,2574975.0,11.0,0.0,0.0,0.0,0.0,90.0,75.18140589569161,22.22222222222222,0.0,100.0,100.0,0
2025-11-10 19:02:41-05:00,2574950.0,2574950.0,2574950.0,2574950.0,5.0,0.0,0.0,-9.708832124588618e-06,-9.708879255604288e-06,80.0,80.89569160997733,22.22222222222222,0.0,87.5,95.83333333333333,0
2025-11-10 19:02:41-05:00,2574950.0,2574950.0,2574950.0,2574950.0,5.0,0.0,0.0,0.0,0.0,80.0,86.60997732426304,22.857142857142858,0.0,87.5,91.66666666666667,0
2025-11-10 19:02:41-05:00,2574950.0,2574950.0,2574950.0,2574950.0,5.0,0.0,0.0,0.0,0.0,80.0,92.32426303854876,23.52941176470588,0.0,83.33333333333333,86.1111111111111,0
2025-11-10 19:02:41-05:00,2574950.0,2574950.0,2574950.0,2574950.0,5.0,0.0,0.0,0.0,0.0,60.0,93.34467120181407,3.7037037037037033,0.0,66.66666666666667,79.16666666666667,1
2025-11-10 19:02:42-05:00,2574950.0,2575075.0,2574925.0,2575075.0,108.0,0.0,0.0,4.854463193471048e-05,4.854345368219738e-05,77.77777777777777,94.36507936507938,19.35483870967742,0.0,100.0,83.33333333333333,0
2025-11-10 19:02:42-05:00,2574950.0,2575075.0,2574925.0,2575075.0,108.0,0.0,0.0,0.0,0.0,87.5,95.55555555555556,17.142857142857142,0.0,100.0,88.8888888888889,0
2025-11-10 19:02:43-05:00,2575075.0,2575100.0,2574950.0,2575025.0,21.0,0.0,0.0,-1.9416910187031178e-05,-1.9417098697671984e-05,66.66666666666666,96.98412698412699,17.94871794871795,0.0,62.5,87.5,0
2025-11-10 19:02:43-05:00,2575100.0,2575100.0,2574950.0,2575025.0,21.0,0.0,0.0,0.0,0.0,66.66666666666666,98.41269841269842,16.279069767441857,0.0,62.5,75.0,0
2025-11-10 19:02:43-05:00,2575100.0,2575100.0,2574950.0,2575025.0,21.0,0.0,0.0,0.0,0.0,62.50000000000001,100.0,13.043478260869565,0.0,62.5,62.5,0
2025-11-10 19:02:43-05:00,2575100.0,2575100.0,2574950.0,2575025.0,21.0,0.0,0.0,0.0,0.0,62.50000000000001,100.0,12.244897959183673,0.0,62.5,62.5,0
2025-11-10 19:02:43-05:00,2575100.0,2575100.0,2574950.0,2575025.0,21.0,0.0,0.0,0.0,0.0,62.50000000000001,100.0,11.538461538461538,0.0,62.5,62.5,0
2025-11-10 19:02:43-05:00,2575100.0,2575100.0,2574950.0,2575025.0,21.0,0.0,0.0,0.0,0.0,62.50000000000001,100.0,10.909090909090908,0.0,62.5,62.5,0
2025-11-10 19:02:43-05:00,2575075.0,2575100.0,2574950.0,2575025.0,21.0,0.0,0.0,0.0,0.0,62.50000000000001,100.0,10.344827586206897,0.0,62.5,62.5,1
2025-11-10 19:02:44-05:00,2575025.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,2.9125930816276124e-05,2.9125506664589024e-05,72.72727272727273,100.0,11.290322580645162,0.0,87.5,70.83333333333333,0
2025-11-10 19:02:44-05:00,2575000.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,80.0,100.0,10.294117647058822,0.0,87.5,79.16666666666667,0
2025-11-10 19:02:44-05:00,2575000.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,80.0,100.0,9.333333333333334,0.0,87.5,87.5,0
2025-11-10 19:02:44-05:00,2575000.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,80.0,100.0,8.536585365853659,0.0,87.5,87.5,0
2025-11-10 19:02:44-05:00,2574975.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,80.0,100.0,7.865168539325844,0.0,87.5,87.5,0
2025-11-10 19:02:44-05:00,2575000.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,60.0,100.0,2.2222222222222223,0.0,87.5,87.5,0
2025-11-10 19:02:44-05:00,2575025.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,60.0,100.0,2.197802197802198,0.0,85.71428571428571,86.90476190476191,0
2025-11-10 19:02:44-05:00,2574975.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0869565217391306,0.0,85.71428571428571,86.30952380952381,0
2025-11-10 19:02:44-05:00,2574950.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,1.075268817204301,0.0,85.71428571428571,85.71428571428571,0
2025-11-10 19:02:44-05:00,2575000.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0638297872340425,0.0,85.71428571428571,85.71428571428571,0
2025-11-10 19:02:44-05:00,2575000.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0526315789473686,0.0,85.71428571428571,85.71428571428571,0
2025-11-10 19:02:44-05:00,2574950.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0416666666666667,0.0,85.71428571428571,85.71428571428571,0
2025-11-10 19:02:44-05:00,2574950.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0309278350515463,0.0,85.71428571428571,85.71428571428571,0
2025-11-10 19:02:44-05:00,2574950.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0204081632653061,0.0,85.71428571428571,85.71428571428571,0
2025-11-10 19:02:44-05:00,2575000.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,85.71428571428571,85.71428571428571,0
2025-11-10 19:02:44-05:00,2575000.0,2575125.0,2574950.0,2575100.0,44.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,85.71428571428571,85.71428571428571,1
2025-11-10 19:02:45-05:00,2575075.0,2575200.0,2575075.0,2575150.0,19.0,0.0,0.0,1.9416721680709514e-05,1.941653317860916e-05,100.0,100.0,3.125,0.0,80.0,83.80952380952381,0
2025-11-10 19:02:46-05:00,2575100.0,2575125.0,2575075.0,2575125.0,8.0,0.0,0.0,-9.708172339473187e-06,-9.70821946408327e-06,66.66666666666666,100.0,3.260869565217391,0.0,70.0,78.57142857142857,0
2025-11-10 19:02:46-05:00,2575100.0,2575125.0,2575075.0,2575125.0,8.0,0.0,0.0,0.0,0.0,66.66666666666666,100.0,3.4482758620689653,0.0,70.0,73.33333333333333,1
2025-11-10 19:02:47-05:00,2575200.0,2575200.0,2575125.0,2575175.0,5.0,0.0,0.0,1.9416533177940565e-05,1.9416344679500228e-05,80.0,100.0,7.228915662650602,0.0,90.0,76.66666666666667,0
2025-11-10 19:02:48-05:00,2575175.0,2575200.0,2575150.0,2575150.0,14.0,0.0,0.0,-9.708078091752448e-06,-9.708125215447553e-06,66.66666666666666,100.0,7.6923076923076925,0.0,80.0,80.0,0
2025-11-10 19:02:48-05:00,2575175.0,2575200.0,2575150.0,2575150.0,14.0,0.0,0.0,0.0,0.0,66.66666666666666,100.0,8.21917808219178,0.0,80.0,83.33333333333333,0
2025-11-10 19:02:48-05:00,2575175.0,2575200.0,2575150.0,2575150.0,14.0,0.0,0.0,0.0,0.0,66.66666666666666,100.0,8.823529411764705,0.0,80.0,80.0,0
2025-11-10 19:02:48-05:00,2575175.0,2575200.0,2575150.0,2575150.0,14.0,0.0,0.0,0.0,0.0,66.66666666666666,100.0,9.523809523809524,0.0,80.0,80.0,1
2025-11-10 19:02:49-05:00,2575200.0,2575225.0,2575125.0,2575225.0,33.0,0.0,0.0,2.9124517018530582e-05,2.9124092908019458e-05,77.77777777777777,100.0,10.0,0.0,100.0,86.66666666666667,1
2025-11-10 19:02:50-05:00,2575125.0,2575275.0,2575100.0,2575250.0,37.0,0.0,0.0,9.707889601973108e-06,9.70784248071781e-06,80.0,100.0,13.333333333333336,0.0,92.3076923076923,90.76923076923077,0
2025-11-10 19:02:50-05:00,2575100.0,2575275.0,2575100.0,2575250.0,37.0,0.0,0.0,0.0,0.0,80.0,100.0,13.333333333333336,0.0,92.3076923076923,94.87179487179488,1
2025-11-10 19:02:51-05:00,2575200.0,2575325.0,2575200.0,2575325.0,20.0,0.0,0.0,2.9123386078966362e-05,2.9122962001391707e-05,84.61538461538461,100.0,17.24137931034483,0.0,100.0,94.87179487179488,0
2025-11-10 19:02:52-05:00,2575300.0,2575300.0,2575250.0,2575300.0,9.0,0.0,0.0,-9.707512644063776e-06,-9.707559762269577e-06,78.57142857142857,100.0,18.51851851851852,0.0,93.33333333333333,95.21367521367522,0
2025-11-10 19:02:52-05:00,2575300.0,2575300.0,2575250.0,2575300.0,9.0,0.0,0.0,0.0,0.0,78.57142857142857,100.0,20.408163265306122,0.0,90.0,94.44444444444444,0
2025-11-10 19:02:52-05:00,2575300.0,2575300.0,2575250.0,2575300.0,9.0,0.0,0.0,0.0,0.0,75.0,100.0,15.217391304347828,0.0,90.0,91.1111111111111,0
2025-11-10 19:02:53-05:00,2575250.0,2575425.0,2575175.0,2575175.0,104.0,0.0,0.0,-4.853803440374449e-05,-4.8539212412255344e-05,56.25,100.0,22.641509433962266,0.0,28.571428571428573,69.52380952380953,0
2025-11-10 19:02:53-05:00,2575250.0,2575425.0,2575175.0,2575175.0,104.0,0.0,0.0,0.0,0.0,56.25,100.0,19.67213114754098,0.0,23.076923076923077,47.21611721611722,0
2025-11-10 19:02:53-05:00,2575250.0,2575425.0,2575175.0,2575175.0,104.0,0.0,0.0,0.0,0.0,50.0,100.0,13.23529411764706,0.0,23.076923076923077,24.90842490842491,1
2025-11-10 19:02:53-05:00,2575250.0,2575425.0,2575175.0,2575200.0,104.0,0.0,0.0,9.70807809186347e-06,9.708030968778334e-06,57.142857142857146,100.0,11.842105263157896,0.0,30.76923076923077,25.641025641025646,1
2025-11-10 19:02:54-05:00,2575200.0,2575425.0,2575200.0,2575225.0,49.0,0.0,0.0,9.707983845919088e-06,9.707936723748887e-06,60.0,100.0,10.843373493975903,0.0,38.46153846153846,30.76923076923077,1
2025-11-10 19:02:54-05:00,2575200.0,2575425.0,2575200.0,2575275.0,49.0,0.0,0.0,1.941577920372417e-05,1.941559071992283e-05,64.70588235294119,100.0,10.0,0.0,53.84615384615385,41.02564102564102,0
2025-11-10 19:02:55-05:00,2575175.0,2575275.0,2575125.0,2575175.0,36.0,0.0,0.0,-3.883080447719678e-05,-3.883155841240229e-05,52.38095238095237,96.42857142857143,9.574468085106384,3.1914893617021276,23.076923076923077,38.46153846153846,0
2025-11-10 19:02:55-05:00,2575175.0,2575275.0,2575125.0,2575175.0,36.0,0.0,0.0,0.0,0.0,44.44444444444444,92.85714285714286,9.375000000000002,3.125,23.076923076923077,33.333333333333336,0
2025-11-10 19:02:55-05:00,2575175.0,2575275.0,2575125.0,2575175.0,36.0,0.0,0.0,0.0,0.0,41.17647058823529,88.57142857142857,7.36842105263158,3.1578947368421053,23.076923076923077,23.076923076923077,0
2025-11-10 19:02:55-05:00,2575175.0,2575275.0,2575125.0,2575175.0,36.0,0.0,0.0,0.0,0.0,41.17647058823529,84.28571428571429,7.446808510638298,3.1914893617021276,16.666666666666668,20.94017094017094,0
2025-11-10 19:02:56-05:00,2575100.0,2575250.0,2575100.0,2575125.0,15.0,0.0,0.0,-1.9416156183504896e-05,-1.9416344679505283e-05,25.000000000000014,77.93650793650794,5.2631578947368425,4.210526315789474,7.6923076923076925,15.811965811965813,0
2025-11-10 19:02:56-05:00,2575100.0,2575250.0,2575100.0,2575125.0,15.0,0.0,0.0,0.0,0.0,26.66666666666667,71.5873015873016,5.1020408163265305,4.081632653061225,7.6923076923076925,10.683760683760683,0
2025-11-10 19:02:56-05:00,2575125.0,2575250.0,2575100.0,2575125.0,15.0,0.0,0.0,0.0,0.0,26.66666666666667,65.23809523809524,4.901960784313726,3.921568627450981,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:02:56-05:00,2575125.0,2575250.0,2575100.0,2575125.0,15.0,0.0,0.0,0.0,0.0,26.66666666666667,58.88888888888889,4.716981132075472,3.773584905660378,7.6923076923076925,7.6923076923076925,1
2025-11-10 19:02:57-05:00,2575100.0,2575150.0,2575100.0,2575150.0,5.0,0.0,0.0,9.708266589081305e-06,9.708219464166223e-06,45.45454545454546,58.88888888888889,0.0,4.081632653061225,15.384615384615385,10.256410256410257,0
2025-11-10 19:02:57-05:00,2575100.0,2575150.0,2575100.0,2575150.0,5.0,0.0,0.0,0.0,0.0,45.45454545454546,58.88888888888889,0.0,4.444444444444445,15.384615384615385,12.82051282051282,0
2025-11-10 19:02:57-05:00,2575100.0,2575150.0,2575100.0,2575150.0,5.0,0.0,0.0,0.0,0.0,45.45454545454546,58.88888888888889,0.0,4.878048780487806,15.384615384615385,15.384615384615385,0
2025-11-10 19:02:58-05:00,2575150.0,2575150.0,2575100.0,2575100.0,9.0,0.0,0.0,-1.9416344678946373e-05,-1.9416533178606705e-05,33.33333333333333,58.88888888888889,0.0,5.405405405405405,0.0,10.256410256410257,0
2025-11-10 19:02:58-05:00,2575125.0,2575150.0,2575100.0,2575100.0,9.0,0.0,0.0,0.0,0.0,27.272727272727266,58.88888888888889,0.0,5.970149253731344,0.0,5.128205128205129,0
2025-11-10 19:02:58-05:00,2575125.0,2575150.0,2575100.0,2575100.0,9.0,0.0,0.0,0.0,0.0,11.111111111111114,58.88888888888889,0.0,6.666666666666668,0.0,0.0,1
2025-11-10 19:02:59-05:00,2575200.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,1.9416721680709514e-05,1.941653317860916e-05,42.857142857142854,57.6984126984127,3.4482758620689653,1.7241379310344827,28.571428571428573,9.523809523809524,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,0.0,0.0,42.857142857142854,56.50793650793651,3.571428571428572,1.785714285714286,28.571428571428573,19.047619047619047,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,0.0,0.0,42.857142857142854,56.03174603174603,3.7037037037037033,1.8518518518518516,28.571428571428573,28.571428571428573,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,0.0,0.0,42.857142857142854,55.55555555555556,3.8461538461538463,1.9230769230769231,33.333333333333336,30.15873015873016,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,-9.708172339473187e-06,-9.70821946408327e-06,50.0,61.904761904761905,4.0,0.0,16.666666666666668,26.19047619047619,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,0.0,0.0,50.0,68.25396825396825,4.166666666666667,0.0,16.666666666666668,22.222222222222225,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,0.0,0.0,50.0,74.6031746031746,4.347826086956522,0.0,16.666666666666668,16.666666666666668,0
2025-11-10 19:02:59-05:00,2575150.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,0.0,0.0,50.0,80.95238095238095,4.545454545454546,0.0,25.0,19.444444444444443,0
2025-11-10 19:02:59-05:00,2575200.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,0.0,0.0,40.0,80.95238095238095,4.347826086956522,0.0,25.0,22.222222222222218,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,0.0,0.0,40.0,80.95238095238095,4.166666666666667,0.0,25.0,25.0,1
2025-11-10 19:02:59-05:00,2575200.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,9.708266589081305e-06,9.708219464166223e-06,50.0,80.95238095238095,4.0,0.0,50.0,33.33333333333333,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,0.0,0.0,75.0,80.95238095238095,3.8461538461538463,0.0,50.0,41.666666666666664,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,0.0,0.0,75.0,80.95238095238095,3.7037037037037033,0.0,50.0,50.0,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,0.0,0.0,75.0,80.95238095238095,3.571428571428572,0.0,50.0,50.0,0
2025-11-10 19:02:59-05:00,2575150.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,0.0,0.0,50.0,80.95238095238095,0.0,0.0,50.0,50.0,0
2025-11-10 19:02:59-05:00,2575150.0,2575200.0,2575100.0,2575150.0,11.0,0.0,0.0,0.0,0.0,50.0,80.95238095238095,0.0,0.0,50.0,50.0,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,-9.708172339473187e-06,-9.70821946408327e-06,33.33333333333333,80.95238095238095,0.0,0.0,25.0,41.666666666666664,0
2025-11-10 19:02:59-05:00,2575175.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,0.0,0.0,33.33333333333333,80.95238095238095,0.0,0.0,25.0,33.33333333333333,0
2025-11-10 19:02:59-05:00,2575150.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,0.0,0.0,50.0,80.95238095238095,0.0,0.0,25.0,25.0,0
2025-11-10 19:02:59-05:00,2575200.0,2575200.0,2575100.0,2575125.0,11.0,0.0,0.0,0.0,0.0,50.0,80.95238095238095,0.0,0.0,25.0,25.0,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,-9.708266589003589e-05,-9.708737871706906e-05,8.333333333333329,80.95238095238095,0.0,15.384615384615385,7.142857142857143,19.047619047619044,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,-9.709209184860512e-06,-9.709256319537104e-06,7.692307692307679,80.95238095238095,0.0,13.513513513513514,0.0,10.71428571428571,1
2025-11-10 19:03:00-05:00,2575175.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,9.709303454563667e-06,9.709256319581979e-06,14.285714285714292,80.95238095238095,0.0,12.048192771084338,7.142857142857143,4.761904761904757,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,14.285714285714292,80.95238095238095,0.0,10.869565217391305,7.142857142857143,4.761904761904757,0
2025-11-10 19:03:00-05:00,2575175.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,7.692307692307679,80.95238095238095,0.0,9.900990099009901,7.142857142857143,7.142857142857143,0
2025-11-10 19:03:00-05:00,2575175.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,7.692307692307679,80.95238095238095,0.0,9.090909090909092,7.142857142857143,7.142857142857143,0
2025-11-10 19:03:00-05:00,2575150.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,7.692307692307679,80.95238095238095,0.0,8.403361344537815,7.142857142857143,7.142857142857143,0
2025-11-10 19:03:00-05:00,2575150.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,7.692307692307679,80.95238095238095,0.0,7.8125,7.142857142857143,7.142857142857143,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,-9.709209184860512e-06,-9.709256319537104e-06,7.142857142857139,80.95238095238095,0.0,7.299270072992702,0.0,4.761904761904757,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,7.142857142857139,80.95238095238095,0.0,6.8493150684931505,0.0,2.3809523809523765,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,7.692307692307679,80.95238095238095,0.0,6.451612903225806,0.0,0.0,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,7.692307692307679,80.95238095238095,0.0,6.097560975609757,0.0,0.0,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,7.692307692307679,80.95238095238095,0.0,5.780346820809249,0.0,0.0,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,7.692307692307679,100.0,0.0,5.4945054945054945,0.0,0.0,0
2025-11-10 19:03:00-05:00,2575150.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0
